x,y,z
0.08552199999999999,-0.47433600000000004,0.8999940000000001
0.178364,-0.46299,0.855586
-0.15060900000000002,-0.462502,0.8799859999999999
-0.04331,-0.48312,0.897798
0.038491,-0.474824,0.9012749999999999
0.115656,-0.475251,0.891515
0.163358,-0.492453,0.914573
0.163358,-0.504958,0.872544
0.07112600000000001,-0.5186219999999999,0.909449
0.13712799999999997,-0.5371659999999999,0.9070699999999999
0.059841,-0.534726,0.870592
0.095038,-0.514535,0.846619
0.19587100000000002,-0.550464,0.8158139999999999
0.050324999999999995,-0.608841,0.830271
0.13853100000000002,-0.603778,0.833626
0.195749,-0.620126,0.801235
0.017506999999999998,-0.620797,0.785741
-0.038308,-0.636962,0.787449
0.09650199999999999,-0.658678,0.7872659999999999
-0.053009,-0.654164,0.790377
-0.27431700000000003,-0.649833,0.8161799999999999
-0.055144,-0.616649,0.766831
-0.184952,-0.664717,0.766404
-0.091622,-0.630374,0.78812
-0.171654,-0.6400119999999999,0.807701
-0.082594,-0.648491,0.835151
-0.082716,-0.651358,0.8561960000000001
-0.382165,-0.6458679999999999,0.879193
-0.27931900000000004,-0.618601,0.8999940000000001
-0.210633,-0.606096,0.9182939999999999
-0.28364999999999996,-0.5210009999999999,0.878583
-0.419558,-0.415898,0.835822
-0.463356,-0.384544,0.852231
-0.338916,-0.43651599999999996,0.9414739999999999
-0.220942,-0.428037,0.953674
-0.349835,-0.36905,0.929396
-0.462563,-0.39363299999999996,0.957822
-0.49794299999999997,-0.373015,0.964166
-0.33007099999999995,-0.36953800000000003,0.950014
-0.322629,-0.338733,0.944768
-0.299815,-0.34550400000000003,0.9548329999999999
-0.24631799999999998,-0.389729,0.977159
-0.29566699999999996,-0.409005,0.955504
-0.209169,-0.421754,1.013271
-0.139141,-0.45353499999999997,1.024434
-0.24168199999999998,-0.441091,0.992165
-0.28395499999999996,-0.46299,0.984967
-0.29578899999999997,-0.475068,0.95648
-0.270169,-0.45207099999999995,0.9254309999999999
-0.103212,-0.42980599999999997,0.901153
-0.07625,-0.430904,0.8874890000000001
-0.031781,-0.407053,0.873703
0.07277299999999999,-0.406565,0.837347
0.292678,-0.369477,0.827892
0.31293,-0.410835,0.837957
0.11956,-0.39387700000000003,0.779153
0.019337,-0.399367,0.785253
0.27687900000000004,-0.446337,0.788669
0.323178,-0.506544,0.85583
0.095526,-0.5502809999999999,0.977891
0.213927,-0.591883,0.975817
0.367952,-0.572058,0.94123
-0.14682699999999999,-0.49428300000000003,0.849181
0.28304,-0.545584,0.981429
0.407846,-0.556991,0.898591
-0.049409999999999996,-0.474946,0.839909
0.019154,-0.40973699999999996,0.923113
0.08723,-0.5387519999999999,0.899567
0.29768,-0.6345219999999999,0.89243
-0.144936,-0.582489,0.624823
0.338306,-0.713273,0.7564
0.080154,-0.6828339999999999,0.692716
0.038125,-0.685152,0.620065
-0.26230000000000003,-0.5607730000000001,0.742736
0.171776,-0.6332409999999999,0.857355
0.040199,-0.63562,0.574071
-0.013115,-0.595299,0.7729309999999999
-0.084668,-0.718031,0.875594
-0.186233,-0.718336,0.776591
0.086925,-0.770186,0.7307189999999999
0.19581,-0.758779,0.780617
0.061183,-0.7615850000000001,0.646539
0.352519,-0.7348060000000001,0.675453
0.515816,-0.797941,0.726327
0.163175,-0.805932,0.7692100000000001
-0.287981,-0.73932,0.6609349999999999
-1.329861,-0.999851,0.83509
0.6949120000000001,-0.775188,0.5465599999999999
0.698145,-0.637633,0.504104
-0.024887999999999997,-0.815875,0.73505
-0.046543,-0.839482,0.7029030000000001
0.149999,-0.81801,0.745542
0.105347,-0.767441,0.722789
0.16165000000000002,-0.737124,0.678015
0.17494800000000002,-0.694119,0.6566649999999999
0.285724,-0.6284829999999999,0.685762
0.36380399999999996,-0.637755,0.735294
0.401624,-0.6389750000000001,0.831735
0.45994,-0.622871,0.829905
0.437065,-0.5782189999999999,0.8603439999999999
0.43651599999999996,-0.580659,0.837286
0.38881399999999994,-0.575596,0.8384449999999999
0.37515,-0.533018,0.8501569999999999
0.29822899999999997,-0.539728,0.844911
0.165432,-0.577243,0.927139
0.138592,-0.567117,0.925736
0.122122,-0.5426559999999999,0.889807
0.10064999999999999,-0.522038,0.900543
0.08021500000000001,-0.5197809999999999,0.881999
0.04575,-0.51911,0.881816
0.044286,-0.509899,0.90036
0.07161400000000001,-0.5246000000000001,0.895297
0.079483,-0.509045,0.889075
0.108275,-0.506605,0.8961509999999999
0.109861,-0.510509,0.87352
0.10388299999999999,-0.485072,0.8529019999999999
0.24296299999999998,-0.507886,0.855586
0.19172299999999998,-0.5192319999999999,0.8824259999999999
0.20435,-0.489281,0.830515
0.171349,-0.490928,0.819535
0.152073,-0.522648,0.8075789999999999
0.192821,-0.543876,0.814228
-0.059902000000000004,-0.5784020000000001,0.828197
-0.172996,-0.557662,0.8194739999999999
0.019581,-0.543327,0.8245370000000001
-0.061793,-0.556808,0.8575989999999999
0.126941,-0.5169750000000001,0.7537769999999999
-0.119438,-0.603107,0.872422
0.135542,-0.599447,0.845765
-0.09052400000000001,-0.6128060000000001,0.867725
-0.11589999999999999,-0.6104879999999999,0.736148
-0.128405,-0.598288,0.754936
-0.173057,-0.599081,0.8704700000000001
-0.114436,-0.592737,0.855586
0.001159,-0.5845629999999999,0.745725
0.07838500000000001,-0.605852,0.8217920000000001
-0.138226,-0.6514800000000001,0.7894009999999999
-0.132126,-0.62525,0.854183
-0.240767,-0.621285,0.866078
-0.292861,-0.624884,0.762134
-0.304878,-0.617625,0.757254
-0.218929,-0.618174,0.788486
-0.287127,-0.617259,0.760365
-0.228994,-0.614819,0.7823859999999999
-0.272792,-0.613111,0.8116659999999999
-0.26974200000000004,-0.6121960000000001,0.902434
-0.28529699999999997,-0.591395,0.8329549999999999
-0.210023,-0.5770599999999999,0.8355779999999999
-0.20374,-0.501298,0.795135
-0.191662,-0.547963,0.836981
-0.138226,-0.529724,0.866322
-0.078812,-0.551623,0.878949
-0.062342,-0.548207,0.887245
-0.07094299999999999,-0.5788289999999999,0.896639
-0.119926,-0.590419,0.880108
-0.128039,-0.573156,0.8760209999999999
-0.09034099999999999,-0.547414,0.8702259999999999
-0.055632,-0.5311269999999999,0.877302
-0.029524,-0.566141,0.896578
-0.056913,-0.536983,0.873703
-0.034038,-0.55449,0.8253299999999999
-0.031659,-0.5903579999999999,0.908351
-0.022875,-0.5605289999999999,0.8572329999999999
-0.006649,-0.5438149999999999,0.9013969999999999
0.016957999999999997,-0.549061,0.866261
0.045018,-0.560956,0.860649
0.051179,-0.551867,0.8663829999999999
0.045018,-0.547475,0.864004
0.082045,-0.583221,0.842044
0.08234999999999999,-0.5751689999999999,0.870653
0.140483,-0.525759,0.818437
0.138226,-0.510082,0.8638210000000001
0.13389500000000001,-0.537349,0.90524
0.12932,-0.562603,0.864187
0.12023099999999999,-0.534238,0.897554
0.102602,-0.546743,0.906338
0.09156099999999999,-0.552782,0.909327
0.10516400000000001,-0.563762,0.866749
0.11041,-0.54046,0.881084
0.082533,-0.509838,0.867908
0.061732,-0.532347,0.822097
0.121756,-0.530273,0.845521
0.145607,-0.525088,0.8724829999999999
0.059109,-0.515206,0.84302
0.097661,-0.549793,0.8732759999999999
0.079178,-0.539667,0.859124
0.06661199999999999,-0.519842,0.816119
-0.080459,-0.556076,0.849181
0.091378,-0.5700449999999999,0.845216
-0.101565,-0.56059,0.817644
-0.118828,-0.5422899999999999,0.8535119999999999
-0.039101,-0.542778,0.844484
0.080703,-0.5267350000000001,0.843386
-0.13725,-0.545523,0.807152
-0.19196699999999997,-0.526369,0.8259399999999999
0.058804,-0.531188,0.822768
-0.049349,-0.524722,0.843813
0.006649,-0.49538099999999996,0.7772619999999999
-0.204655,-0.563091,0.909449
-0.22942099999999999,-0.560895,0.901336
-0.045079,-0.528138,0.800198
0.007442,-0.5203909999999999,0.77165
-0.015006,-0.458964,0.8966999999999999
-0.057828,-0.51118,0.8321620000000001
0.205753,-0.361303,0.738771
-0.245159,-0.494405,1.001986
0.033123,-0.375089,0.7898890000000001
0.23924199999999998,-0.18440299999999998,0.9669719999999999
-0.6953389999999999,-0.8310639999999999,1.069574
-0.30585399999999996,-1.41642,0.676002
-1.7566169999999999,-1.998604,1.3667049999999998
-1.998604,0.7299869999999999,1.998604
1.996591,1.9972619999999999,-1.9972619999999999
0.05831599999999999,-1.546289,-1.51951
0.48556,-1.810724,0.8450939999999999
-1.998604,-1.975058,1.998604
1.996591,1.9972619999999999,-1.9972619999999999
-0.24174299999999999,-1.2255509999999998,-1.38348
-1.998604,-1.998604,1.998604
1.996591,1.9972619999999999,-1.9972619999999999
-0.386923,-1.1610129999999999,-1.20048
0.383812,-1.357555,0.9557479999999999
1.668655,1.9972619999999999,1.988173
0.42706099999999997,0.472445,-1.8590360000000001
-1.998604,-1.998604,1.709586
0.035135999999999994,0.12041400000000001,1.0845799999999999
0.032085999999999996,-0.61854,0.645319
-1.537017,-0.790743,1.998604
-1.998604,-1.0484069999999999,1.4289859999999999
1.0768330000000002,-0.428403,0.736026
0.37515,-0.526308,0.976366
-0.948001,-0.80215,0.906582
0.494771,-0.676917,0.730841
0.324276,-0.620187,0.820145
-0.073017,-0.687836,0.759999
0.07942199999999999,-0.6459900000000001,0.8014789999999999
0.082045,-0.641659,0.8680910000000001
0.02013,-0.6375109999999999,0.832467
0.045506,-0.579561,0.806725
-0.047214,-0.636718,0.846802
-0.029707,-0.6117079999999999,0.8353339999999999
-0.127002,-0.584746,0.8693110000000001
-0.101931,-0.600545,0.8994449999999999
-0.15268299999999999,-0.5754130000000001,0.869006
-0.134383,-0.5291140000000001,0.8141670000000001
-0.188368,-0.563884,0.8780950000000001
-0.179523,-0.577609,0.8942599999999999
-0.150914,-0.61305,0.903349
-0.181414,-0.622078,0.875045
-0.158722,-0.637999,0.9437920000000001
-0.11980400000000001,-0.561871,0.865712
-0.088572,-0.537837,0.8951140000000001
-0.008601,-0.537105,0.88633
0.015493999999999999,-0.500261,0.852841
0.07014999999999999,-0.49837,0.8957849999999999
0.061122,-0.49599099999999996,0.827282
0.050263999999999996,-0.49605199999999994,0.7966599999999999
0.028731,-0.453657,0.773785
-0.00183,-0.492514,0.835883
-0.013359,-0.554063,0.878644
-0.015920999999999998,-0.6275069999999999,0.930067
0.046665,-0.610244,0.935862
0.104188,-0.547353,0.902068
0.17610699999999999,-0.466589,0.8474729999999999
0.227652,-0.42950099999999997,0.824232
0.24662299999999998,-0.42028999999999994,0.8347239999999999
0.200263,-0.482632,0.8920029999999999
0.148352,-0.5313709999999999,0.88328
0.14566800000000002,-0.518805,0.860588
0.208193,-0.492209,0.838384
0.254919,-0.47921600000000003,0.8200230000000001
0.267241,-0.47458,0.8404579999999999
-0.160125,-0.5551609999999999,0.893223
-0.42151,-0.546621,0.914451
-0.29609399999999997,-0.505141,0.825452
0.221552,-0.425902,0.693997
0.513071,-0.492331,0.7271810000000001
0.008235,-0.688995,0.985333
-0.443409,-0.486536,0.841678
0.166347,-0.45871999999999996,0.849486
0.135176,-0.539728,0.973255
-0.36685399999999996,-0.409554,0.7702469999999999
-0.329949,-0.334707,0.609024
0.259982,-0.556747,0.7553629999999999
0.225151,-0.69296,1.009916
0.14554599999999998,-0.646783,0.9420839999999999
0.472933,-0.6657540000000001,1.184498
-0.172142,-0.461831,0.913231
-0.149877,-0.450058,0.783789
0.25193,-0.514474,0.916037
-0.048983,-0.493734,0.9618479999999999
-0.297009,-0.38539799999999996,0.905118
-0.28694400000000003,-0.42944,0.892857
-0.386862,-0.518378,0.947879
0.385154,-0.536617,0.921649
0.711016,-0.5781580000000001,1.016138
-0.314272,-0.487268,0.89182
-0.102358,-0.463295,0.9911279999999999
-0.041235999999999995,-0.445361,0.976671
0.25900599999999996,-0.423523,0.909449
0.395158,-0.467443,1.020591
0.03599,-0.47031,1.042124
-0.035746,-0.422242,0.8020280000000001
-0.019764,-0.428708,0.879803
-0.17397200000000002,-0.43212399999999995,0.96929
0.090402,-0.484157,1.001315
-0.03843,-0.455365,1.0394400000000001
-0.015067,-0.47366499999999995,0.9259189999999999
-0.098637,-0.47409199999999996,0.894504
0.116266,-0.479887,0.8884650000000001
0.088816,-0.438285,0.898774
-0.071431,-0.46420999999999996,0.879925
0.031536999999999996,-0.509228,0.851194
-0.00488,-0.5322859999999999,0.939461
0.221125,-0.554612,0.891393
-0.139934,-0.558577,0.9885660000000001
0.36185199999999995,-0.604754,0.876814
-0.921832,-0.462929,0.7354769999999999
0.17793699999999998,-0.448106,0.83143
0.6822849999999999,-0.545523,0.966667
-0.19391899999999998,-0.6462340000000001,0.8075180000000001
0.045811,-0.411201,0.783057
0.040748,-0.471591,0.845216
-1.998604,-1.546411,1.337974
1.0506030000000002,-0.31055099999999997,0.446154
1.996591,0.003538,0.780434
-0.629825,-0.663863,1.150094
0.16122299999999998,-0.17250800000000002,0.8091039999999999
-1.998604,-1.4335609999999999,1.337364
0.372344,-0.497699,0.718153
0.723887,-0.339221,0.752679
0.7866559999999999,-0.349286,0.821121
-0.235887,-0.595726,0.957029
-0.043615,-0.542168,0.9307989999999999
0.167018,-0.485255,0.881755
0.262849,-0.446337,0.8912100000000001
0.197579,-0.451217,0.8697379999999999
0.262361,-0.47817899999999997,0.912194
0.289811,-0.462502,0.885659
0.14310599999999998,-0.488305,0.91622
0.193736,-0.486719,0.925736
0.27895299999999995,-0.465796,0.912194
0.186416,-0.512827,0.923967
0.156892,-0.495137,0.894748
0.275415,-0.482632,0.873337
0.23576499999999997,-0.498736,0.914207
0.210938,-0.496906,0.907375
0.127124,-0.555649,0.919697
0.16006399999999998,-0.503128,0.869189
0.182451,-0.474763,0.8638210000000001
0.211487,-0.47866699999999995,0.878827
0.17793699999999998,-0.47146899999999997,0.858697
0.13541999999999998,-0.520635,0.9013969999999999
0.172203,-0.529724,0.930433
0.166957,-0.507703,0.93391
0.19831100000000002,-0.485072,0.912987
0.199897,-0.46634499999999995,0.910608
0.15304900000000002,-0.45444999999999997,0.897859
0.14060499999999998,-0.453962,0.8934059999999999
0.129991,-0.45932999999999996,0.8988959999999999
0.134383,-0.480497,0.8939549999999999
0.10729899999999999,-0.48775599999999997,0.911279
0.044347000000000004,-0.491904,0.8976759999999999
0.09406199999999999,-0.45383999999999997,0.870287
-0.048739,-0.477691,0.8486319999999999
0.059475,-0.495259,0.864919
0.093025,-0.466955,0.868823
0.096197,-0.46860199999999996,0.901519
0.104249,-0.503433,0.88816
0.074725,-0.526125,0.9268339999999999
0.14322800000000002,-0.504531,0.894138
0.0005489999999999999,-0.483974,0.895053
0.022692,-0.49123300000000003,0.8822429999999999
0.019886,-0.48665800000000004,0.8848659999999999
-0.028669999999999998,-0.485865,0.890844
0.08930400000000001,-0.49458799999999997,0.89487
0.12974699999999997,-0.5018469999999999,0.88938
0.16097899999999998,-0.465918,0.863028
-0.052338,-0.48354699999999995,0.868213
-0.019459,-0.48580399999999996,0.831491
-0.063562,-0.46128199999999997,0.8118489999999999
0.11699799999999999,-0.481534,0.807396
-0.044896,-0.493368,0.821914
-0.064843,-0.496357,0.845765
-0.09052400000000001,-0.488976,0.836615
0.021899000000000002,-0.48556,0.839665
-0.048312,-0.49605199999999994,0.81252
-0.158478,-0.53131,0.85461
-0.228689,-0.5874299999999999,0.899018
-0.093025,-0.525332,0.836676
-0.093086,-0.541436,0.8331989999999999
-0.342637,-0.587674,0.800442
-0.375211,-0.565348,0.82289
-0.12437899999999999,-0.596763,0.837164
-0.062464,-0.5649209999999999,0.849913
-0.436577,-0.6039,0.824415
-0.162382,-0.618296,0.915183
0.004148,-0.620675,0.846192
-0.062159,-0.639707,0.8383229999999999
-0.055998,-0.651602,0.849181
-0.12279299999999999,-0.635437,0.810385
-0.041724,-0.614514,0.805322
-0.11345999999999999,-0.64965,0.8279529999999999
0.024766,-0.652273,0.845826
0.00042699999999999997,-0.671183,0.862662
-0.107055,-0.6357419999999999,0.842166
-0.11602199999999999,-0.59353,0.836737
-0.055327,-0.5502809999999999,0.8259399999999999
-0.06344,-0.497272,0.825147
-0.07527400000000001,-0.502701,0.860771
-0.029036,-0.506666,0.8730319999999999
0.013603,-0.486536,0.895419
0.071431,-0.479277,0.91927
0.04514,-0.459757,0.929457
-0.025131999999999998,-0.432002,0.944402
0.088267,-0.415898,0.960384
0.099308,-0.42919599999999997,1.0052189999999999
0.117608,-0.416752,1.023641
0.14774199999999998,-0.395524,1.0436489999999998
0.125904,-0.361791,0.9837469999999999
0.070821,-0.346419,1.00894
0.029157999999999996,-0.311832,0.9454389999999999
-0.071065,-0.24436599999999997,0.952942
0.08967,-0.286517,0.990945
0.12322,-0.32195799999999997,1.0644500000000001
0.097051,-0.208559,0.925553
-0.17238599999999998,-0.225212,0.8818769999999999
-0.417057,-0.318481,0.939583
-0.30817199999999995,-0.38125,0.9061549999999999
-0.27163299999999996,-0.354898,0.902007
-0.771589,-0.433954,0.926956
-0.933605,-0.884805,0.959408
-1.03639,-1.339743,0.579317
-1.998604,-1.522255,0.962031
-1.5107259999999998,-1.058594,1.4550329999999998
-0.341844,-0.591395,1.023519
-0.368379,1.026142,1.998604
-1.136674,-0.645319,0.433405
0.176229,-1.998604,1.525366
-0.336354,-0.384239,1.056154
-0.297497,1.99592,0.557174
-0.7203489999999999,-0.274683,0.155672
0.921222,-1.998604,1.5942349999999998
0.297192,-1.138809,1.998604
-1.346514,1.9972619999999999,1.998604
-1.975302,1.997201,-0.140727
-1.998604,1.998604,-1.1200819999999998
-1.998604,1.830793,0.8371029999999999
-1.101172,1.097573,1.998604
0.075762,-0.812154,-0.246745
-0.45176599999999995,-0.32452,0.83753
0.029707,-0.517341,0.944768
-0.07527400000000001,-0.566507,1.010221
0.10248,-0.524539,0.80459
0.073566,-0.544486,0.761829
-0.26937599999999995,-0.533201,0.824415
-0.107787,-0.564677,0.763354
-0.200568,-0.590846,0.799466
-0.226737,-0.610427,0.7977580000000001
-0.049288,-0.649223,0.842654
0.510875,-0.611769,0.783789
-0.085766,-0.6357419999999999,0.874679
-0.014578999999999998,-0.6382429999999999,0.822097
0.464515,-0.596885,0.86498
0.56913,-0.56913,0.782569
0.580415,-0.571021,0.957456
0.21246299999999999,-0.639219,0.9244549999999999
0.102541,-0.661972,0.913109
0.583221,-0.52704,0.727364
0.24461,-0.637145,0.8666269999999999
0.120475,-0.693753,0.86315
0.259921,-0.743285,0.7793969999999999
0.150121,-0.7546309999999999,0.92171
0.11913299999999999,-0.6800889999999999,0.818864
0.169336,-0.6215900000000001,0.788669
0.100589,-0.5579059999999999,0.788303
0.07625,-0.5485119999999999,0.781715
0.08662,-0.556686,0.7877540000000001
0.062891,-0.524722,0.841556
0.057095999999999994,-0.523807,0.85217
0.011895,-0.492087,0.875167
0.002623,-0.47268899999999997,0.860954
0.010126,-0.466284,0.848693
